87,2,5,999
37,78,5,999
29,11,2,999
10,69,1,999
43,8,0,999
90,30,1,999
86,44,1,999
71,28,4,999
29,15,2,999
59,14,5,999
28,55,4,999
78,32,1,999
12,81,4,999
46,61,0,999
41,86,5,999
98,41,2,999
49,16,0,999
36,70,0,999
85,49,4,999
18,3,0,999
67,0,4,999
52,2,3,999
27,60,5,999
19,76,0,999
18,35,0,999
79,27,0,999
89,52,1,999
8,96,0,999
9,5,4,999
2,49,2,999
66,85,3,999
17,52,2,999
34,16,4,999
25,79,4,999
49,89,2,999
87,14,5,999
13,98,0,999
29,39,2,999
38,40,2,999
99,43,2,999
24,45,5,999
83,6,2,999
15,2,1,999
29,51,2,999
47,51,3,999
53,43,0,999
71,70,4,999
86,84,0,999
95,83,0,999
95,31,5,999
82,91,1,999
32,90,4,999
19,48,5,999
75,77,5,999
89,48,4,999
14,33,0,999
17,47,0,999
63,69,0,999
15,60,2,999
44,39,1,999
86,14,0,999
96,79,1,999
62,20,1,999
35,0,4,999
10,14,2,999
34,73,0,999
17,10,1,999
67,55,2,999
47,95,1,999
60,61,1,999
28,86,3,999
99,74,5,999
3,54,4,999
10,74,3,999
65,68,1,999
23,51,3,999
68,29,5,999
74,70,5,999
88,69,1,999
82,78,3,999
27,57,4,999
58,58,0,999
67,78,0,999
31,22,3,999
36,75,5,999
69,55,3,999
54,9,5,999
95,45,0,999
67,12,5,999
94,38,5,999
3,20,4,999
63,14,2,999
51,60,4,999
87,12,1,999
73,82,5,999
10,40,3,999
34,26,5,999
71,27,5,999
43,78,0,999
93,62,0,999
73,35,4,999
52,96,0,999
27,84,4,999
9,79,5,999
59,83,0,999
73,40,0,999
79,32,5,999
87,36,4,999
39,53,0,999
40,2,3,999
52,69,0,999
64,87,0,999
62,95,5,999
67,86,4,999
55,31,3,999
21,83,1,999
76,9,0,999
35,61,1,999
26,47,3,999
33,62,5,999
99,69,1,999
10,80,5,999
6,86,0,999
50,95,3,999
4,28,3,999
57,14,2,999
88,82,4,999
7,86,5,999
22,58,1,999
67,10,0,999
87,42,5,999
80,90,3,999
9,55,5,999
19,2,0,999
55,67,2,999
0,66,0,999
73,68,2,999
39,60,0,999
16,14,3,999
37,46,0,999
54,95,5,999
76,70,0,999
94,72,4,999
50,64,1,999
3,69,1,999
36,79,4,999
7,82,5,999
13,21,3,999
56,0,0,999
74,28,4,999
57,52,0,999
39,26,0,999
20,93,0,999
20,65,0,999
66,10,5,999
4,61,1,999
50,50,5,999
56,77,3,999
37,8,5,999
3,96,2,999
8,1,3,999
50,13,1,999
69,85,3,999
68,98,3,999
66,83,3,999
7,25,0,999
12,84,3,999
26,99,4,999
66,97,1,999
0,74,2,999
14,6,2,999
57,82,5,999
77,65,1,999
79,55,4,999
14,24,2,999
29,43,5,999
36,49,1,999
2,52,4,999
20,23,5,999
99,71,5,999
58,57,5,999
8,19,5,999
90,8,5,999
39,0,0,999
89,22,4,999
54,4,3,999
89,54,0,999
36,88,5,999
29,83,0,999
51,14,3,999
57,47,2,999
64,50,3,999
77,71,4,999
28,28,5,999
70,66,0,999
18,92,4,999
82,68,1,999
7,72,0,999
37,77,5,999
28,24,3,999
80,89,5,999
46,41,0,999
92,33,3,999
10,21,5,999
84,82,0,999
5,53,2,999
5,58,4,999
89,34,4,999
82,5,0,999
37,13,5,999
30,86,5,999
47,82,5,999
60,26,5,999
46,53,4,999
93,28,0,999
26,28,3,999
37,22,2,999
91,96,4,999
97,16,5,999
59,86,5,999
19,92,4,999
31,47,1,999
78,93,3,999
4,97,0,999
61,12,3,999
97,43,5,999
81,36,0,999
27,62,4,999
22,16,1,999
76,1,4,999
25,58,5,999
84,5,4,999
66,57,5,999
15,63,3,999
16,81,2,999
23,6,0,999
81,92,0,999
21,31,5,999
34,20,0,999
45,90,4,999
32,71,2,999
9,27,0,999
27,96,0,999
51,9,5,999
61,1,1,999
55,27,2,999
4,7,0,999
56,80,3,999
37,81,4,999
21,46,4,999
93,25,0,999
11,62,3,999
34,54,3,999
13,32,0,999
34,92,0,999
11,43,2,999
45,31,3,999
49,30,0,999
28,50,1,999
67,7,0,999
4,15,1,999
39,40,1,999
14,13,3,999
99,94,4,999
28,46,1,999
5,62,5,999
83,25,1,999
29,76,1,999
9,34,0,999
54,99,3,999
2,82,5,999
92,6,1,999
20,10,0,999
4,6,5,999
93,45,4,999
67,50,5,999
35,57,5,999
68,16,5,999
93,67,2,999
60,91,2,999
3,62,1,999
17,59,5,999
24,82,4,999
8,66,2,999
58,17,2,999
19,30,0,999
11,9,2,999
28,45,0,999
7,29,0,999
3,43,3,999
17,89,1,999
44,81,3,999
48,4,4,999
72,58,5,999
14,0,3,999
58,79,5,999
87,55,4,999
40,97,2,999
89,0,5,999
22,36,0,999
23,81,4,999
59,53,2,999
99,32,4,999
54,54,1,999
97,57,4,999
78,49,5,999
98,91,1,999
78,46,5,999
92,24,5,999
73,16,0,999
55,91,0,999
38,14,0,999
32,67,3,999
93,91,0,999
23,35,5,999
29,98,1,999
21,30,0,999
17,31,0,999
46,96,0,999
4,99,4,999
64,27,5,999
35,16,4,999
85,72,3,999
94,46,1,999
2,64,4,999
13,79,5,999
58,66,0,999
74,59,4,999
80,45,0,999
0,63,0,999
88,28,5,999
21,2,2,999
16,76,0,999
0,22,2,999
39,77,5,999
77,91,3,999
42,45,0,999
48,46,1,999
84,7,4,999
2,13,4,999
41,91,0,999
32,40,3,999
48,1,5,999
16,63,3,999
48,91,4,999
14,8,5,999
52,5,0,999
31,23,3,999
75,48,3,999
49,77,5,999
8,73,3,999
22,69,1,999
0,59,0,999
14,97,3,999
2,12,5,999
28,74,3,999
66,2,0,999
34,36,0,999
65,62,0,999
8,45,5,999
56,98,0,999
61,50,5,999
29,38,4,999
99,3,0,999
24,33,4,999
6,28,5,999
13,40,1,999
48,45,0,999
82,52,3,999
16,62,3,999
20,89,0,999
21,13,1,999
30,56,5,999
55,64,0,999
74,57,4,999
22,48,0,999
41,33,0,999
96,4,4,999
42,40,0,999
52,71,0,999
23,39,5,999
51,69,0,999
87,82,1,999
78,76,5,999
30,97,0,999
40,25,1,999
57,99,0,999
78,91,5,999
66,86,2,999
81,78,0,999
27,1,1,999
10,7,0,999
34,96,0,999
83,44,4,999
26,15,0,999
92,1,0,999
64,86,5,999
34,18,0,999
43,47,0,999
71,10,0,999
15,70,1,999
28,27,0,999
85,19,2,999
2,98,1,999
7,93,3,999
60,23,0,999
51,1,1,999
19,63,3,999
28,36,3,999
70,86,1,999
35,84,2,999
70,16,0,999
16,73,0,999
35,90,5,999
42,9,1,999
72,61,0,999
85,20,3,999
63,23,3,999
2,36,5,999
12,64,0,999
0,40,3,999
76,52,3,999
63,15,3,999
71,91,5,999
85,94,1,999
71,89,0,999
64,60,5,999
8,91,2,999
10,1,5,999
95,20,4,999
89,4,0,999
92,20,4,999
99,18,3,999
14,1,2,999
38,60,5,999
69,65,0,999
43,70,5,999
9,64,4,999
29,56,5,999
3,11,1,999
41,97,4,999
48,57,0,999
11,20,3,999
12,96,3,999
21,70,5,999
66,96,0,999
13,76,2,999
12,12,4,999
38,76,0,999
67,20,2,999
9,95,4,999
2,27,4,999
14,61,0,999
4,76,0,999
92,22,0,999
78,57,3,999
19,59,1,999
96,51,1,999
54,57,4,999
61,82,0,999
62,12,5,999
35,15,5,999
40,30,0,999
66,1,0,999
44,29,3,999
96,81,0,999
54,26,5,999
27,4,4,999
80,81,0,999
53,77,2,999
50,91,2,999
29,46,0,999
31,99,4,999
32,2,1,999
64,7,0,999
80,50,5,999
25,85,1,999
99,95,1,999
29,29,5,999
87,91,5,999
66,18,4,999
6,63,0,999
24,11,0,999
92,65,0,999
75,90,4,999
59,74,0,999
31,49,0,999
43,2,0,999
4,1,2,999
33,58,5,999
7,71,0,999
96,49,0,999
63,61,0,999
51,74,0,999
26,90,2,999
83,88,3,999
45,82,0,999
89,89,4,999
72,69,0,999
16,21,0,999
54,85,5,999
30,65,5,999
22,21,4,999
94,55,4,999
98,66,1,999
97,63,3,999
99,20,0,999
60,14,5,999
63,12,3,999
14,38,0,999
94,57,0,999
50,1,2,999
94,89,2,999
42,51,0,999
7,26,5,999
27,68,0,999
83,61,0,999
37,96,5,999
93,66,4,999
20,49,2,999
23,13,3,999
6,73,2,999
55,5,2,999
36,6,1,999
33,5,0,999
40,10,2,999
37,71,5,999
29,86,5,999
30,58,0,999
68,83,4,999
5,51,0,999
79,9,5,999
56,95,0,999
7,99,1,999
88,16,0,999
87,30,3,999
13,18,5,999
37,69,2,999
33,26,5,999
56,90,0,999
9,21,3,999
3,93,0,999
71,38,0,999
17,93,1,999
94,54,0,999
4,70,4,999
81,23,3,999
89,67,0,999
71,29,0,999
91,69,4,999
44,5,0,999
54,79,4,999
9,15,2,999
71,36,0,999
8,97,3,999
31,80,3,999
14,27,0,999
47,48,2,999
87,33,0,999
20,28,5,999
6,10,2,999
82,4,3,999
67,2,0,999
63,79,0,999
79,43,2,999
17,96,0,999
24,48,0,999
31,92,5,999
6,94,5,999
62,57,5,999
31,42,5,999
38,91,2,999
55,62,0,999
88,8,3,999
77,52,2,999
11,71,1,999
75,59,3,999
86,93,5,999
30,34,1,999
8,16,5,999
77,8,5,999
78,38,0,999
26,27,0,999
76,94,2,999
67,81,0,999
6,84,0,999
36,36,5,999
24,90,1,999
35,35,5,999
9,81,5,999
65,98,1,999
51,62,0,999
24,14,0,999
55,26,5,999
4,71,5,999
73,42,2,999
43,48,3,999
93,92,0,999
42,76,5,999
28,11,5,999
33,8,2,999
7,62,0,999
38,52,1,999
94,35,5,999
87,7,1,999
87,88,5,999
70,8,2,999
31,81,2,999
47,53,3,999
40,77,5,999
37,45,2,999
27,98,1,999
13,83,0,999
46,80,5,999
65,18,0,999
94,53,4,999
84,16,4,999
51,82,4,999
78,54,5,999
47,85,3,999
58,43,0,999
4,62,4,999
28,94,5,999
38,1,1,999
65,59,5,999
87,77,5,999
5,57,2,999
99,52,1,999
17,54,2,999
6,91,2,999
53,61,1,999
90,26,5,999
23,33,5,999
79,68,0,999
68,93,4,999
41,83,0,999
13,12,3,999
77,74,0,999
16,38,0,999
85,15,1,999
13,52,5,999
3,94,3,999
2,10,5,999
54,59,5,999
92,84,0,999
52,39,0,999
38,96,1,999
45,37,0,999
29,59,0,999
22,29,5,999
3,50,5,999
63,45,0,999
7,76,1,999
49,66,5,999
30,8,5,999
26,66,1,999
29,18,5,999
46,98,0,999
60,85,5,999
66,48,3,999
29,53,1,999
97,68,0,999
30,47,3,999
76,81,2,999
67,29,0,999
13,6,5,999
93,80,0,999
30,76,0,999
74,60,5,999
16,35,5,999
68,92,5,999
53,20,5,999
34,45,4,999
84,55,4,999
85,63,1,999
40,87,4,999
38,29,0,999
95,53,0,999
28,57,1,999
60,78,1,999
65,71,0,999
83,58,0,999
42,99,0,999
84,1,5,999
97,97,5,999
27,76,3,999
78,42,2,999
62,8,1,999
3,45,0,999
48,20,0,999
10,18,5,999
66,88,1,999
47,50,2,999
20,17,5,999
1,66,4,999
70,69,2,999
98,83,0,999
57,91,1,999
71,69,3,999
37,83,2,999
90,81,3,999
41,13,1,999
54,8,0,999
66,8,1,999
1,50,3,999
57,71,0,999
46,1,0,999
90,82,1,999
51,63,4,999
5,16,1,999
50,71,3,999
92,2,0,999
44,52,3,999
46,95,2,999
75,8,0,999
35,76,5,999
23,82,0,999
35,10,5,999
81,71,0,999
45,41,5,999
61,70,3,999
63,47,2,999
94,90,1,999
64,31,5,999
58,47,1,999
0,50,1,999
62,84,2,999
68,27,0,999
86,49,5,999
49,9,5,999
5,46,2,999
90,20,3,999
40,78,3,999
37,3,0,999
50,77,5,999
90,78,5,999
84,88,5,999
35,63,5,999
51,57,1,999
37,48,3,999
44,78,5,999
88,74,0,999
7,78,0,999
33,74,0,999
43,46,4,999
67,47,0,999
73,81,4,999
10,41,5,999
11,2,2,999
22,94,5,999
90,6,3,999
64,34,5,999
42,65,0,999
66,38,1,999
70,31,1,999
13,62,5,999
62,27,2,999
19,77,5,999
50,98,3,999
68,96,4,999
57,26,4,999
8,65,5,999
52,65,2,999
75,66,4,999
97,21,4,999
77,95,1,999
50,78,1,999
22,60,1,999
90,40,0,999
51,30,0,999
91,37,5,999
87,57,2,999
94,56,5,999
92,78,1,999
11,85,1,999
73,25,5,999
32,94,1,999
6,8,4,999
77,87,0,999
13,53,1,999
17,92,0,999
96,0,0,999
85,76,0,999
24,67,0,999
39,10,0,999
3,66,1,999
54,91,4,999
16,40,0,999
9,72,5,999
17,4,1,999
60,0,4,999
60,21,2,999
80,10,0,999
34,42,1,999
19,93,2,999
66,31,2,999
97,25,2,999
80,9,5,999
82,85,2,999
60,83,0,999
97,34,5,999
82,24,0,999
45,29,5,999
47,92,0,999
26,26,5,999
70,17,3,999
27,10,1,999
55,59,5,999
92,36,3,999
61,55,1,999
69,57,4,999
46,87,0,999
70,19,1,999
25,37,4,999
84,27,0,999
54,68,5,999
63,1,3,999
5,30,3,999
0,2,3,999
79,64,3,999
0,58,2,999
57,32,2,999
99,99,4,999
44,66,0,999
65,77,0,999
27,0,0,999
33,59,5,999
86,32,0,999
6,56,3,999
95,13,0,999
10,42,3,999
99,78,1,999
25,2,5,999
42,81,3,999
73,70,5,999
29,26,4,999
83,55,2,999
36,48,0,999
47,76,1,999
2,99,0,999
44,12,0,999
36,85,1,999
37,52,5,999
65,1,0,999
36,77,3,999
4,46,0,999
94,62,5,999
54,72,5,999
7,36,0,999
7,94,0,999
7,31,5,999
25,57,3,999
99,21,1,999
60,24,1,999
4,94,1,999
28,9,5,999
2,56,4,999
81,52,0,999
37,11,0,999
46,6,2,999
92,38,0,999
13,67,3,999
70,9,2,999
96,24,0,999
12,25,0,999
67,88,5,999
6,42,5,999
36,98,1,999
26,21,2,999
47,71,0,999
11,67,5,999
58,53,1,999
7,79,0,999
16,36,1,999
35,67,5,999
73,77,3,999
50,23,1,999
93,74,4,999
85,25,0,999
69,64,3,999
21,11,2,999
81,38,0,999
83,79,5,999
47,97,3,999
99,76,0,999
87,96,3,999
21,43,4,999
27,33,0,999
31,68,0,999
37,47,2,999
31,63,0,999
50,46,0,999
23,8,5,999
37,20,0,999
66,24,3,999
40,50,5,999
21,87,4,999
96,13,2,999
23,86,2,999
28,12,1,999
89,66,1,999
62,15,2,999
37,18,5,999
40,96,5,999
19,22,5,999
27,34,5,999
30,28,5,999
80,40,1,999
0,42,4,999
32,62,0,999
15,82,0,999
41,25,2,999
36,55,5,999
7,92,0,999
55,69,2,999
73,97,5,999
7,0,0,999
70,85,2,999
72,50,5,999
37,10,5,999
80,77,5,999
4,93,2,999
51,11,5,999
56,37,3,999
96,63,0,999
17,1,1,999
40,46,1,999
62,17,0,999
31,30,1,999
17,44,2,999
73,37,5,999
7,38,0,999
22,38,3,999
64,2,4,999
33,44,2,999
33,63,2,999
21,95,3,999
17,86,0,999
61,14,2,999
26,73,4,999
96,28,5,999
70,0,0,999
38,78,2,999
4,18,5,999
7,4,1,999
79,51,0,999
36,74,5,999
35,46,5,999
9,57,5,999
29,50,5,999
64,18,4,999
77,78,5,999
85,80,0,999
50,27,3,999
22,32,5,999
20,80,5,999
72,35,5,999
12,97,2,999
68,39,5,999
83,54,0,999
52,75,0,999
95,10,0,999
79,57,2,999
84,18,5,999
45,39,2,999
31,26,5,999
18,43,2,999
78,50,1,999
4,87,0,999
12,31,0,999
58,41,4,999
85,65,1,999
63,58,4,999
64,43,2,999
82,40,0,999
54,94,4,999
17,48,1,999
68,42,5,999
76,22,0,999
54,18,0,999
22,24,1,999
63,32,2,999
25,72,2,999
50,39,0,999
34,7,4,999
85,93,2,999
94,0,5,999
73,94,0,999
4,51,4,999
65,9,3,999
60,4,3,999
45,52,3,999
95,36,0,999
10,9,4,999
61,51,3,999
61,53,1,999
98,25,3,999
56,11,2,999
52,92,0,999
32,47,1,999
32,9,4,999
94,78,5,999
87,64,5,999
17,66,5,999
69,81,1,999
83,38,4,999
41,80,5,999
48,80,5,999
8,34,3,999
32,1,0,999
18,34,1,999
71,16,0,999
74,67,5,999
79,99,5,999
8,24,5,999
11,24,2,999
61,39,4,999
92,56,1,999
38,18,1,999
61,20,1,999
25,96,1,999
54,42,0,999
84,45,0,999
38,45,5,999
10,15,4,999
23,61,0,999
30,90,5,999
63,16,2,999
16,2,4,999
75,73,1,999
7,6,5,999
0,30,5,999
19,79,0,999
20,75,0,999
63,66,0,999
27,78,5,999
93,88,5,999
97,22,5,999
39,13,1,999
55,73,0,999
66,59,2,999
3,26,1,999
45,61,0,999
76,31,0,999
17,69,3,999
55,25,0,999
47,9,0,999
16,13,4,999
88,93,1,999
22,76,5,999
86,23,3,999
57,79,2,999
85,68,0,999
77,59,0,999
0,80,4,999
13,93,5,999
8,31,0,999
17,41,2,999
51,68,4,999
21,57,1,999
49,94,4,999
16,95,1,999
66,92,3,999
74,37,5,999
13,38,1,999
43,9,5,999
16,26,5,999
69,31,5,999
81,9,5,999
95,58,4,999
46,7,0,999
68,67,1,999
15,23,3,999
41,49,0,999
21,54,2,999
7,28,0,999
95,73,0,999
2,39,5,999
79,92,4,999
72,98,4,999
4,45,0,999
99,16,5,999
1,63,3,999
56,3,0,999
54,73,0,999
79,31,1,999
59,70,4,999
76,27,0,999
99,64,0,999
74,36,4,999
72,6,4,999
22,30,0,999
69,28,4,999
63,31,5,999
12,92,2,999
9,19,5,999
32,60,4,999
91,25,0,999
91,0,2,999
12,24,4,999
20,47,1,999
10,88,3,999
84,31,2,999
46,92,0,999
27,29,0,999
75,91,4,999
40,42,5,999
3,37,4,999
68,56,3,999
12,50,4,999
88,64,4,999
64,91,5,999
72,14,4,999
82,90,2,999
21,96,1,999
27,7,0,999
53,75,0,999
27,74,1,999
71,82,5,999
77,21,1,999
38,94,0,999
50,85,4,999
8,11,5,999
37,16,4,999
99,11,0,999
49,7,0,999
12,13,2,999
8,27,0,999
99,83,3,999
12,29,0,999
97,85,4,999
16,72,2,999
29,6,5,999
2,59,1,999
60,50,4,999
62,98,5,999
16,61,0,999
25,1,3,999
94,44,4,999
71,73,0,999
79,66,3,999
42,38,0,999
44,56,1,999
44,36,2,999
26,53,2,999
51,92,1,999
58,87,0,999
90,3,3,999
35,99,3,999
60,57,2,999
19,12,5,999
92,42,0,999
77,34,5,999
36,95,1,999
21,32,2,999
11,95,3,999
57,35,0,999
98,55,0,999
75,12,0,999
51,55,4,999
17,40,3,999
69,92,5,999
38,89,0,999
27,77,1,999
20,5,0,999
98,8,3,999
31,45,2,999
35,11,5,999
74,40,0,999
3,51,4,999
78,26,3,999
92,47,4,999
50,65,2,999
7,23,5,999
25,23,5,999
11,4,5,999
51,37,0,999
79,79,4,999
92,43,0,999
59,3,5,999
73,65,1,999
23,0,5,999
12,45,5,999
48,65,4,999
43,28,1,999
98,37,5,999
3,12,5,999
10,24,4,999
12,99,4,999
28,69,0,999
30,75,5,999
42,16,0,999
70,92,1,999
70,57,3,999
7,63,5,999
71,26,0,999
59,76,3,999
40,53,3,999
76,95,2,999
92,48,1,999
36,61,0,999
6,11,5,999
48,44,3,999
42,78,4,999
9,41,4,999
4,74,1,999
26,24,5,999
39,1,2,999
47,59,5,999
51,75,0,999
22,62,3,999
69,95,2,999
0,73,5,999
4,56,5,999
33,89,2,999
90,91,0,999
47,5,4,999
82,88,1,999
23,15,0,999
24,16,0,999
79,24,5,999
10,58,3,999
42,49,0,999
10,36,4,999
99,41,1,999
40,1,5,999
75,45,0,999
90,48,5,999
81,10,0,999
40,58,2,999
14,64,0,999
41,18,5,999
2,23,1,999
40,44,3,999
82,96,1,999
87,86,3,999
30,52,4,999
33,42,5,999
45,25,4,999
70,71,2,999
33,35,5,999
72,3,4,999
95,22,3,999
1,58,4,999
42,59,0,999
80,86,5,999
2,60,5,999
41,21,1,999
72,67,5,999
62,97,3,999
36,29,4,999
12,26,5,999
6,74,3,999
89,29,2,999
81,21,0,999
28,66,2,999
89,15,0,999
61,19,0,999
19,65,5,999
46,8,1,999
60,66,4,999
92,98,0,999
44,98,0,999
8,84,2,999
37,98,1,999
18,64,0,999
10,20,0,999
87,51,2,999
6,71,5,999
22,91,5,999
57,43,0,999
87,58,5,999
63,49,0,999
96,43,4,999
44,3,1,999
22,35,1,999
5,11,2,999
78,45,4,999
62,99,1,999
28,61,0,999
79,54,0,999
8,2,5,999
25,41,5,999
88,4,5,999
30,69,5,999
19,98,5,999
2,71,2,999
34,86,0,999
80,46,1,999
89,40,3,999
95,26,0,999
77,51,1,999
41,52,1,999
27,3,0,999
29,1,5,999
10,99,4,999
26,51,1,999
54,70,3,999
96,3,1,999
58,97,0,999
60,48,0,999
79,65,4,999
80,93,0,999
52,73,1,999
2,85,4,999
72,75,4,999
3,52,0,999
34,59,5,999
71,6,3,999
28,6,3,999
5,17,2,999
78,20,5,999
47,42,3,999
41,40,0,999
51,33,0,999
91,10,4,999
45,22,5,999
70,6,2,999
30,51,4,999
91,55,1,999
17,18,0,999
53,78,2,999
73,56,2,999
45,49,2,999
39,65,0,999
68,78,5,999
80,39,1,999
27,37,5,999
78,18,2,999
15,46,2,999
40,41,4,999
20,64,4,999
60,37,0,999
30,78,1,999
28,56,5,999
38,48,5,999
43,83,0,999
68,4,1,999
98,88,1,999
82,2,1,999
40,17,5,999
48,92,5,999
49,37,0,999
1,94,5,999
93,23,4,999
22,93,3,999
60,54,1,999
15,95,5,999
13,63,0,999
86,53,5,999
38,4,0,999
96,7,0,999
73,29,0,999
88,53,3,999
37,97,0,999
36,42,5,999
49,36,0,999
13,31,5,999
33,78,5,999
73,75,1,999
50,76,1,999
14,66,1,999
1,86,4,999
54,82,4,999
47,0,0,999
26,8,5,999
54,24,5,999
56,13,5,999
10,50,1,999
40,47,0,999
78,85,3,999
98,35,4,999
57,88,4,999
82,72,0,999
19,45,0,999
16,86,4,999
60,1,2,999
4,85,4,999
82,93,0,999
53,44,0,999
10,44,4,999
78,8,1,999
26,74,5,999
17,67,4,999
38,24,5,999
93,32,4,999
1,37,1,999
3,27,4,999
44,61,0,999
1,36,2,999
64,58,5,999
0,48,3,999
57,15,2,999
7,84,5,999
16,44,0,999
45,54,0,999
93,19,2,999
25,49,5,999
52,29,1,999
35,56,2,999
77,28,4,999
28,88,3,999
48,17,4,999
65,40,1,999
49,11,5,999
81,34,4,999
13,19,3,999
39,11,2,999
58,48,0,999
33,98,0,999
42,1,2,999
79,12,0,999
3,84,5,999
1,21,5,999
32,7,4,999
53,30,2,999
92,39,5,999
85,82,0,999
5,72,1,999
9,23,0,999
5,40,2,999
61,28,0,999
3,47,1,999
9,11,3,999
88,5,0,999
6,24,5,999
48,50,4,999
62,7,3,999
12,78,2,999
73,38,0,999
43,69,1,999
23,74,5,999
78,51,3,999
10,68,0,999
6,58,0,999
1,93,1,999
89,99,5,999
74,85,1,999
95,3,4,999
52,16,0,999
42,57,2,999
58,50,1,999
15,80,3,999
40,59,5,999
6,80,2,999
56,96,3,999
84,60,3,999
49,12,1,999
5,80,5,999
49,43,2,999
51,22,4,999
77,12,3,999
34,43,0,999
20,79,2,999
12,11,0,999
99,66,0,999
43,57,1,999
44,38,0,999
31,50,5,999
36,39,5,999
95,86,5,999
56,81,4,999
35,97,5,999
20,67,5,999
66,60,5,999
85,86,2,999
1,9,5,999
4,65,1,999
55,57,3,999
28,59,1,999
56,78,5,999
24,43,0,999
76,76,0,999
78,74,0,999
41,71,2,999
83,43,3,999
76,12,2,999
97,27,1,999
95,80,5,999
18,62,3,999
3,48,5,999
27,20,5,999
31,29,0,999
96,71,4,999
34,1,0,999
9,37,1,999
51,15,5,999
23,24,5,999
74,83,1,999
35,54,4,999
11,16,0,999
8,38,2,999
30,66,2,999
67,57,2,999
42,8,0,999
10,25,4,999
22,0,4,999
47,10,4,999
6,62,5,999
72,82,1,999
25,33,0,999
81,0,4,999
34,29,1,999
14,76,0,999
86,2,1,999
98,42,5,999
79,16,4,999
55,36,0,999
79,25,4,999
48,30,2,999
23,14,5,999
73,13,5,999
63,85,3,999
71,62,0,999
82,73,0,999
37,49,0,999
82,3,5,999
9,62,1,999
55,38,0,999
57,50,4,999
74,82,5,999
52,27,5,999
20,87,0,999
30,10,5,999
0,35,1,999
97,37,5,999
78,1,0,999
7,50,5,999
28,10,1,999
48,33,0,999
43,11,4,999
24,66,0,999
97,95,2,999
93,36,0,999
49,1,2,999
57,90,5,999
55,3,5,999
75,55,2,999
27,27,5,999
14,34,4,999
42,85,2,999
76,15,0,999
90,99,5,999
94,39,1,999
95,88,0,999
76,87,0,999
43,1,0,999
63,18,5,999
43,87,3,999
89,30,1,999
15,78,4,999
12,23,4,999
10,34,3,999
96,9,0,999
74,22,5,999
54,25,4,999
73,50,3,999
30,87,2,999
1,68,1,999
67,66,2,999
73,48,5,999
62,13,0,999
64,19,2,999
96,82,0,999
39,93,3,999
33,10,0,999
35,22,5,999
27,88,0,999
86,54,5,999
10,55,3,999
91,24,5,999
53,6,2,999
81,64,0,999
73,19,2,999
74,23,4,999
37,30,4,999
72,36,1,999
31,32,3,999
3,70,5,999
34,5,2,999
41,64,0,999
10,4,5,999
90,80,3,999
28,0,4,999
1,54,0,999
21,35,5,999
61,86,3,999
90,70,5,999
18,83,4,999
15,25,2,999
4,29,0,999
50,14,1,999
11,31,5,999
47,57,5,999
63,30,3,999
30,89,1,999
93,2,1,999
30,59,2,999
47,14,0,999
80,49,1,999
53,98,3,999
93,64,0,999
79,11,5,999
53,81,1,999
80,57,0,999
64,99,2,999
69,27,2,999
36,18,4,999
46,32,0,999
48,29,5,999
59,17,3,999
36,44,4,999
26,0,5,999
42,23,0,999
27,47,5,999
43,39,2,999
84,0,5,999
9,78,3,999
48,35,5,999
68,61,0,999
23,67,0,999
24,98,2,999
12,79,4,999
28,72,3,999
95,14,0,999
6,25,2,999
4,8,5,999
63,8,5,999
10,92,5,999
30,5,5,999
59,97,3,999
0,1,5,999
17,3,1,999
91,12,4,999
81,50,5,999
33,61,0,999
35,19,5,999
61,10,0,999
58,68,0,999
88,26,1,999
12,7,4,999
52,43,2,999
85,97,0,999
6,44,4,999
54,2,0,999
53,92,0,999
15,13,2,999
67,30,0,999
65,19,2,999
69,87,0,999
22,99,3,999
59,15,3,999
81,95,4,999
21,79,0,999
63,35,3,999
89,95,1,999
21,8,5,999
90,77,3,999
14,91,0,999
80,34,5,999
66,3,0,999
69,2,0,999
55,65,5,999
25,8,4,999
12,86,2,999
34,79,1,999
9,45,3,999
12,60,5,999
33,29,4,999
81,56,0,999
96,2,0,999
14,80,4,999
71,63,3,999
39,64,3,999
10,71,5,999
79,17,5,999
28,33,1,999
91,49,3,999
85,58,4,999
75,34,4,999
58,55,2,999
40,89,5,999
76,58,0,999
97,19,5,999
25,87,0,999
96,73,1,999
33,87,0,999
58,18,3,999
83,81,5,999
75,19,5,999
54,93,2,999
57,96,0,999
31,61,1,999
12,16,5,999
51,24,1,999
60,5,0,999
99,56,1,999
70,23,5,999
50,45,0,999
54,65,5,999
78,92,1,999
72,46,3,999
20,99,4,999
65,11,4,999
88,43,1,999
81,19,0,999
86,7,1,999
22,19,5,999
40,76,2,999
12,47,3,999
66,71,0,999
16,57,0,999
93,7,2,999
98,23,5,999
39,28,5,999
64,36,4,999
76,13,2,999
78,96,0,999
66,62,0,999
19,96,5,999
69,36,3,999
30,70,1,999
16,49,4,999
39,44,0,999
84,51,0,999
39,55,4,999
95,96,0,999
81,97,5,999
9,87,3,999
48,3,4,999
63,48,5,999
67,67,1,999
12,61,2,999
80,30,0,999
79,1,5,999
30,98,5,999
96,45,0,999
57,1,0,999
6,2,4,999
88,56,5,999
1,98,1,999
41,93,0,999
45,83,0,999
82,69,0,999
18,7,3,999
27,50,2,999
2,95,1,999
50,0,0,999
64,6,4,999
79,48,0,999
