userId,movieId,rating,timestamp467,0,1,999
764,315,0,999
228,1229,1,999
872,97,0,999
771,754,1,999
341,158,0,999
467,947,0,999
200,967,0,999
914,1548,0,999
725,1255,1,999
472,238,1,999
430,73,0,999
695,100,0,999
465,868,0,999
198,706,0,999
460,1157,1,999
244,143,0,999
205,541,1,999
628,1414,0,999
524,1138,0,999
843,1668,0,999
601,760,0,999
778,1564,0,999
197,738,1,999
448,992,0,999
192,588,0,999
751,278,0,999
191,649,1,999
142,371,0,999
371,515,0,999
527,1470,0,999
457,844,0,999
33,152,1,999
480,938,1,999
746,937,1,999
717,1055,1,999
843,197,1,999
359,657,0,999
22,47,1,999
912,700,1,999
506,992,1,999
209,88,0,999
98,1555,1,999
534,504,0,999
618,160,0,999
481,841,1,999
434,333,0,999
631,789,0,999
464,1389,0,999
672,1582,1,999
115,615,0,999
404,1190,0,999
493,1631,1,999
493,136,1,999
692,1561,1,999
901,719,1,999
839,438,1,999
794,667,1,999
616,1088,1,999
933,338,1,999
404,936,1,999
636,925,0,999
632,245,0,999
86,791,1,999
475,959,1,999
386,745,1,999
197,1279,1,999
657,53,1,999
50,1473,1,999
615,298,0,999
805,135,0,999
373,341,0,999
709,571,0,999
685,725,0,999
288,308,0,999
203,563,0,999
745,1657,0,999
558,822,0,999
258,66,0,999
746,1073,1,999
577,1048,1,999
580,712,0,999
620,1249,0,999
651,1462,0,999
161,851,0,999
690,197,1,999
770,334,1,999
782,910,1,999
460,711,0,999
475,1602,1,999
517,1599,1,999
535,1210,0,999
926,795,0,999
277,804,0,999
134,144,1,999
295,1393,0,999
63,1133,0,999
87,153,0,999
79,124,1,999
663,1241,1,999
302,369,1,999
559,563,0,999
285,21,0,999
115,1593,0,999
352,590,0,999
894,556,0,999
41,1135,0,999
10,978,1,999
289,830,0,999
65,292,0,999
830,934,0,999
391,1644,1,999
496,91,1,999
273,244,0,999
676,1233,1,999
270,122,1,999
809,47,1,999
85,999,0,999
848,18,0,999
259,1596,0,999
63,1375,1,999
622,645,1,999
863,110,0,999
316,1097,0,999
432,1456,1,999
771,421,1,999
433,1675,0,999
663,1196,0,999
784,248,1,999
895,1206,0,999
778,254,0,999
73,1513,0,999
509,333,1,999
829,34,1,999
103,736,0,999
934,1645,0,999
874,468,0,999
107,810,1,999
608,861,0,999
109,725,1,999
5,310,1,999
742,1622,0,999
31,1042,0,999
790,880,0,999
917,1148,0,999
11,1061,1,999
242,833,1,999
211,1554,1,999
667,1452,1,999
173,1088,0,999
637,753,0,999
396,623,1,999
567,623,1,999
228,725,0,999
830,422,1,999
664,266,0,999
905,884,1,999
168,1640,1,999
62,24,1,999
798,882,0,999
629,1136,0,999
70,598,0,999
231,1434,0,999
586,595,1,999
167,509,0,999
700,1440,1,999
909,778,0,999
3,749,0,999
287,987,0,999
720,343,1,999
797,851,0,999
514,586,0,999
860,181,0,999
751,1284,1,999
143,464,0,999
737,1364,1,999
670,1585,1,999
66,1057,1,999
48,1108,0,999
316,1521,1,999
556,1637,0,999
371,360,0,999
480,663,0,999
18,301,1,999
611,910,1,999
424,792,0,999
881,1601,0,999
114,1074,0,999
102,1542,0,999
238,1355,0,999
448,668,0,999
288,1339,1,999
831,982,0,999
818,1436,0,999
491,987,0,999
211,221,1,999
741,1452,0,999
452,931,1,999
221,1269,0,999
91,1161,1,999
569,1035,0,999
890,1387,0,999
221,1072,1,999
178,921,0,999
79,1075,0,999
560,365,1,999
883,1323,1,999
403,1004,1,999
324,1265,1,999
451,1158,0,999
273,298,0,999
892,261,0,999
260,987,1,999
635,709,1,999
521,1413,0,999
151,1493,1,999
618,521,1,999
562,1193,0,999
183,584,0,999
71,1199,0,999
364,842,1,999
367,800,1,999
252,290,0,999
481,742,0,999
782,165,0,999
547,1447,0,999
911,994,1,999
291,935,0,999
214,1008,0,999
481,972,1,999
504,291,1,999
425,1170,0,999
408,1661,1,999
753,370,1,999
614,837,1,999
286,1644,0,999
850,362,1,999
441,465,1,999
369,1045,0,999
890,1129,0,999
100,1207,1,999
531,1286,0,999
792,669,0,999
170,496,1,999
109,1365,0,999
840,496,0,999
784,1244,0,999
239,1395,1,999
499,1212,1,999
272,672,1,999
880,10,1,999
872,29,1,999
742,1290,0,999
89,163,0,999
873,1522,0,999
778,1069,0,999
395,1385,0,999
334,1189,1,999
882,47,0,999
5,1205,0,999
827,1309,0,999
726,1470,0,999
479,109,1,999
747,263,0,999
306,293,0,999
537,602,0,999
240,1099,0,999
717,1182,1,999
624,134,1,999
868,1674,1,999
85,1326,1,999
201,1657,0,999
602,1601,0,999
853,1118,1,999
150,1661,0,999
796,593,0,999
694,1290,1,999
593,114,0,999
199,719,1,999
446,1341,0,999
62,901,1,999
871,984,1,999
678,510,1,999
193,473,1,999
221,1299,1,999
157,54,1,999
316,1497,0,999
49,1193,0,999
297,1540,0,999
698,1177,0,999
113,1311,0,999
869,609,1,999
455,449,0,999
779,187,1,999
530,926,1,999
245,338,1,999
745,980,1,999
456,1661,0,999
311,14,0,999
530,1389,1,999
475,715,1,999
942,1514,1,999
149,778,1,999
859,1582,1,999
138,1286,1,999
290,18,0,999
414,1546,0,999
828,832,0,999
883,1455,0,999
922,0,0,999
572,230,1,999
5,1381,1,999
688,606,0,999
4,61,0,999
792,950,0,999
792,928,0,999
365,984,0,999
531,848,0,999
908,493,1,999
596,1532,1,999
315,16,0,999
464,818,1,999
265,131,1,999
569,1142,0,999
168,564,1,999
669,1536,0,999
304,716,1,999
661,1648,1,999
29,1262,0,999
374,1260,0,999
479,991,0,999
196,1397,1,999
246,824,0,999
255,519,0,999
668,1303,1,999
72,383,0,999
801,995,0,999
86,346,1,999
280,525,1,999
597,1248,1,999
216,93,0,999
144,25,0,999
258,1133,1,999
104,370,1,999
637,1631,0,999
295,1557,1,999
97,930,1,999
156,1013,0,999
469,333,1,999
492,1576,1,999
807,832,1,999
591,978,1,999
586,1449,1,999
94,45,0,999
454,610,1,999
47,1669,0,999
942,643,0,999
906,924,1,999
487,128,1,999
283,291,0,999
343,305,1,999
286,406,1,999
329,455,0,999
305,1350,0,999
352,632,0,999
844,234,1,999
675,1305,0,999
505,1263,0,999
324,214,1,999
942,79,0,999
260,186,0,999
689,1342,0,999
255,555,0,999
166,238,1,999
875,422,0,999
430,988,0,999
712,1548,1,999
105,389,1,999
846,372,1,999
587,25,1,999
757,548,0,999
56,1240,0,999
42,1056,0,999
187,775,0,999
187,1153,1,999
803,692,1,999
275,598,0,999
148,1426,0,999
76,856,1,999
666,903,0,999
334,1429,0,999
95,1209,1,999
511,214,1,999
685,1093,0,999
316,1168,0,999
153,659,1,999
32,1250,0,999
443,357,1,999
618,901,0,999
469,1113,0,999
100,77,1,999
314,1386,1,999
437,223,0,999
83,854,0,999
624,852,1,999
459,1373,0,999
644,1090,1,999
769,503,1,999
529,1416,0,999
59,10,0,999
908,1386,1,999
512,486,1,999
504,1202,0,999
561,51,1,999
492,1463,1,999
798,1620,0,999
660,453,0,999
716,1429,1,999
271,241,0,999
703,827,1,999
553,967,1,999
761,1005,1,999
908,375,1,999
473,1649,0,999
50,577,0,999
608,1244,1,999
938,461,1,999
902,1036,0,999
61,1431,0,999
55,1133,0,999
913,1383,0,999
13,419,1,999
0,801,0,999
797,1309,0,999
750,1588,1,999
203,10,1,999
468,525,1,999
854,982,0,999
187,1609,0,999
154,299,0,999
757,1142,0,999
259,428,1,999
684,1253,1,999
354,1143,0,999
726,482,0,999
431,1618,1,999
306,1351,0,999
709,144,1,999
180,96,0,999
294,403,0,999
446,279,1,999
529,1550,1,999
9,1616,0,999
36,1134,0,999
850,380,1,999
333,103,1,999
376,1177,0,999
299,1405,0,999
376,228,0,999
351,489,0,999
255,1304,1,999
643,965,0,999
720,1613,1,999
257,468,0,999
146,736,0,999
489,1064,0,999
765,1433,1,999
842,1379,1,999
846,1029,0,999
259,1287,0,999
18,350,1,999
678,149,1,999
589,375,1,999
280,739,1,999
865,844,0,999
247,800,0,999
581,965,1,999
874,687,0,999
832,1588,1,999
132,943,1,999
644,27,0,999
696,915,1,999
677,814,0,999
446,54,1,999
523,1554,0,999
852,188,1,999
93,930,0,999
391,31,1,999
644,521,0,999
588,150,0,999
602,1238,1,999
939,1431,0,999
43,1629,0,999
168,538,1,999
94,1278,1,999
37,819,0,999
915,987,1,999
817,100,1,999
612,1211,0,999
261,1037,0,999
633,646,1,999
158,69,0,999
372,90,1,999
585,1394,1,999
326,1102,1,999
796,1203,0,999
604,230,0,999
102,1267,0,999
472,943,0,999
346,247,1,999
786,713,0,999
183,767,0,999
247,63,0,999
531,945,1,999
920,899,0,999
5,771,1,999
803,1243,0,999
624,101,1,999
170,1060,0,999
798,706,0,999
583,1101,1,999
808,1111,0,999
574,1677,1,999
621,1563,0,999
179,1579,0,999
424,44,0,999
420,905,1,999
125,1148,0,999
771,936,0,999
807,139,1,999
665,1281,0,999
889,540,0,999
772,1660,1,999
647,14,0,999
222,1085,0,999
447,113,0,999
170,440,1,999
2,1650,0,999
491,55,0,999
817,684,1,999
133,234,1,999
563,78,1,999
938,443,0,999
512,681,1,999
802,688,0,999
568,1222,0,999
101,118,0,999
850,747,1,999
285,38,1,999
497,306,1,999
164,470,1,999
466,675,0,999
686,355,0,999
677,91,0,999
431,997,0,999
405,1233,1,999
181,1338,1,999
224,95,0,999
561,966,0,999
881,606,1,999
217,961,0,999
324,706,0,999
218,1188,0,999
684,416,1,999
533,921,0,999
335,1335,0,999
933,636,0,999
810,147,1,999
554,1546,1,999
704,444,0,999
738,601,0,999
427,273,0,999
316,90,1,999
8,602,0,999
614,1172,1,999
349,1433,1,999
915,43,0,999
784,525,0,999
198,1091,1,999
377,618,1,999
399,1142,0,999
72,580,0,999
276,846,0,999
170,1354,1,999
712,404,0,999
930,1634,1,999
862,43,1,999
168,316,0,999
259,1352,0,999
616,1621,1,999
870,555,0,999
584,1358,1,999
799,1459,1,999
797,1075,0,999
471,995,1,999
572,1210,0,999
604,1276,0,999
720,790,1,999
259,1083,0,999
42,1005,1,999
143,1332,0,999
259,834,1,999
405,510,1,999
41,642,0,999
170,321,1,999
741,340,1,999
186,1132,1,999
533,660,0,999
603,1250,0,999
460,416,1,999
459,1190,1,999
752,186,0,999
909,439,0,999
272,140,1,999
670,976,1,999
618,432,1,999
197,1421,1,999
625,84,0,999
452,400,1,999
293,1619,0,999
380,146,0,999
877,540,0,999
60,308,1,999
400,1033,1,999
832,197,1,999
470,722,0,999
762,1540,0,999
737,284,0,999
461,599,0,999
253,598,0,999
586,1406,1,999
736,1397,1,999
734,61,0,999
590,1455,0,999
321,795,0,999
145,820,1,999
189,920,0,999
654,1255,1,999
762,1309,1,999
852,1027,1,999
611,1645,0,999
271,1541,0,999
767,1199,0,999
189,224,0,999
598,741,1,999
328,1490,1,999
128,54,0,999
766,937,0,999
822,519,0,999
536,194,0,999
220,296,0,999
849,1443,0,999
686,1048,0,999
17,677,0,999
817,1445,0,999
392,996,0,999
247,1281,0,999
243,1229,1,999
41,849,0,999
145,42,1,999
738,476,1,999
550,1219,1,999
759,260,1,999
369,689,0,999
650,21,0,999
804,792,0,999
315,413,0,999
566,1676,1,999
545,969,0,999
531,631,1,999
234,1416,1,999
8,904,1,999
902,1155,1,999
796,1426,0,999
38,52,0,999
780,606,0,999
745,1148,1,999
521,1473,1,999
626,987,1,999
226,1317,1,999
720,27,0,999
883,1293,1,999
763,393,0,999
417,734,1,999
773,1265,1,999
913,1357,0,999
650,340,1,999
142,907,1,999
542,458,0,999
369,1224,0,999
421,33,0,999
647,324,0,999
281,999,0,999
158,72,0,999
89,195,1,999
245,727,1,999
88,944,0,999
656,668,0,999
183,902,1,999
871,1322,0,999
189,710,0,999
479,161,0,999
763,183,1,999
419,771,1,999
204,968,0,999
441,24,0,999
873,1627,0,999
468,1172,0,999
607,1281,1,999
519,643,1,999
794,1130,0,999
185,990,1,999
897,1236,0,999
714,219,0,999
299,313,1,999
562,1638,1,999
250,1271,1,999
234,1622,1,999
526,25,1,999
235,258,0,999
688,1548,1,999
85,1561,1,999
203,122,0,999
417,1137,0,999
83,707,1,999
166,452,0,999
439,1466,1,999
606,298,0,999
706,1323,1,999
305,301,0,999
457,278,0,999
454,1646,1,999
90,954,0,999
74,602,0,999
10,971,1,999
826,230,1,999
896,1022,0,999
648,1442,1,999
299,435,1,999
168,722,1,999
290,1199,0,999
399,465,1,999
221,423,1,999
514,1584,1,999
747,411,0,999
822,297,0,999
857,1055,0,999
549,848,1,999
450,982,0,999
267,307,0,999
366,494,0,999
730,749,0,999
144,47,0,999
187,1455,0,999
44,1660,0,999
61,123,1,999
830,1059,0,999
454,1459,1,999
926,1546,0,999
690,1202,1,999
756,636,1,999
684,717,1,999
442,1568,1,999
404,614,1,999
630,1001,1,999
489,749,1,999
322,1099,0,999
730,902,0,999
833,1525,0,999
216,1156,0,999
841,814,0,999
723,308,0,999
19,1072,1,999
676,329,0,999
153,395,1,999
187,650,0,999
801,111,0,999
351,249,0,999
222,1403,0,999
511,945,1,999
442,1140,0,999
369,1589,1,999
284,0,0,999
794,661,0,999
882,1591,0,999
269,1289,0,999
667,128,0,999
524,1018,0,999
407,1568,1,999
89,69,0,999
547,19,1,999
768,334,1,999
525,1621,1,999
419,1647,0,999
200,487,1,999
851,1305,1,999
805,660,0,999
561,1323,0,999
786,650,1,999
170,1481,1,999
741,1347,0,999
656,1647,0,999
897,856,0,999
762,514,0,999
151,221,1,999
302,1289,0,999
875,536,0,999
392,95,0,999
445,720,1,999
738,796,1,999
437,1083,0,999
871,673,0,999
229,1554,1,999
824,1469,1,999
607,487,1,999
645,714,1,999
543,696,1,999
578,1390,1,999
141,400,1,999
477,880,1,999
828,1442,1,999
793,868,1,999
62,650,0,999
200,1467,0,999
456,212,1,999
702,347,0,999
80,621,1,999
28,402,1,999
155,1154,0,999
393,506,0,999
439,27,0,999
422,184,0,999
599,499,0,999
839,1596,1,999
917,1297,1,999
711,1123,0,999
196,1237,0,999
728,448,1,999
767,1421,1,999
208,894,0,999
296,1547,0,999
354,330,0,999
599,293,1,999
126,752,0,999
942,722,0,999
22,435,1,999
589,1492,1,999
492,1336,1,999
229,1631,0,999
588,1361,1,999
71,1135,0,999
342,1309,1,999
372,701,1,999
933,1494,0,999
567,557,1,999
742,408,1,999
774,382,0,999
565,634,0,999
495,1521,1,999
899,1119,0,999
640,127,1,999
350,546,1,999
83,856,0,999
814,349,0,999
230,593,0,999
75,320,0,999
115,1513,0,999
573,1246,0,999
71,1620,0,999
100,1369,0,999
437,1643,0,999
905,584,0,999
240,467,1,999
343,1670,0,999
84,415,0,999
777,809,1,999
455,718,0,999
675,1060,0,999
235,210,0,999
426,57,1,999
297,1351,0,999
608,1521,0,999
205,348,0,999
614,1393,1,999
503,718,1,999
335,690,0,999
466,796,0,999
527,553,1,999
92,217,0,999
234,1383,0,999
749,665,0,999
384,972,1,999
196,145,1,999
923,707,0,999
557,1071,0,999
653,561,0,999
728,1646,0,999
229,1516,0,999
639,867,0,999
726,1206,0,999
344,1393,0,999
353,1132,1,999
249,897,1,999
329,1139,0,999
507,971,1,999
47,1371,0,999
925,467,0,999
4,1501,1,999
837,462,0,999
694,253,0,999
364,762,0,999
131,32,1,999
313,1440,1,999
756,1321,0,999
520,0,0,999
89,757,0,999
734,368,0,999
787,42,0,999
630,184,0,999
274,142,1,999
626,1119,1,999
549,324,0,999
94,170,1,999
752,7,1,999
862,1304,1,999
430,481,0,999
350,280,0,999
629,192,0,999
330,374,1,999
624,1230,1,999
61,592,0,999
422,168,1,999
62,828,0,999
111,92,1,999
915,1418,0,999
183,424,0,999
452,1262,1,999
780,208,1,999
742,333,1,999
343,631,1,999
413,1250,1,999
277,35,0,999
308,687,0,999
394,1322,1,999
45,406,0,999
836,1154,0,999
26,969,0,999
110,1059,0,999
494,984,0,999
96,669,0,999
227,853,1,999
581,381,1,999
864,1316,0,999
330,1094,0,999
15,69,0,999
661,291,0,999
736,950,0,999
123,886,0,999
590,500,1,999
863,129,0,999
288,4,0,999
532,512,0,999
589,452,0,999
613,291,0,999
578,812,1,999
517,1562,1,999
581,1137,0,999
577,150,1,999
566,1041,1,999
243,1427,0,999
721,584,0,999
868,727,1,999
250,1138,1,999
129,1610,0,999
910,268,0,999
188,599,0,999
498,634,0,999
694,221,0,999
653,900,0,999
228,1103,0,999
562,1348,0,999
506,853,1,999
6,1242,1,999
625,1580,0,999
278,1101,0,999
881,714,0,999
434,1515,0,999
906,1485,0,999
348,580,1,999
720,1644,0,999
410,995,0,999
517,1262,0,999
586,297,1,999
677,694,0,999
673,751,1,999
788,63,1,999
387,383,0,999
183,1168,0,999
453,34,0,999
130,1112,1,999
623,424,0,999
475,1406,1,999
767,1613,0,999
771,1274,1,999
937,1,0,999
250,553,0,999
479,67,0,999
588,1038,0,999
374,315,1,999
468,1628,0,999
36,1294,1,999
57,48,0,999
888,1313,0,999
879,61,1,999
386,1001,1,999
483,964,0,999
327,1243,0,999
143,1043,0,999
261,1373,0,999
98,970,1,999
827,1430,0,999
189,1205,0,999
798,1084,0,999
97,1063,1,999
101,1578,0,999
636,472,0,999
170,1274,1,999
581,301,1,999
177,411,0,999
727,597,1,999
150,941,0,999
936,1338,0,999
685,1182,1,999
483,570,1,999
651,54,1,999
896,1385,0,999
373,200,0,999
573,37,1,999
497,1013,1,999
134,845,1,999
811,1265,1,999
143,330,0,999
198,1479,1,999
557,1137,1,999
494,163,0,999
522,1574,1,999
908,178,0,999
904,68,1,999
272,653,0,999
24,1094,0,999
717,341,1,999
528,209,0,999
829,1506,1,999
498,999,0,999
908,858,0,999
45,1246,0,999
521,61,0,999
261,1284,1,999
194,402,1,999
426,1580,0,999
863,540,0,999
272,722,1,999
52,114,0,999
639,70,0,999
482,1169,0,999
580,991,0,999
71,480,1,999
330,1256,1,999
912,1382,1,999
433,1412,0,999
438,990,1,999
68,755,0,999
366,1041,1,999
901,461,1,999
220,1262,0,999
319,1221,0,999
588,37,1,999
793,322,1,999
915,1161,1,999
548,1580,0,999
356,494,0,999
15,1316,1,999
383,278,0,999
566,1031,1,999
724,128,0,999
561,447,0,999
732,1620,0,999
458,501,1,999
704,818,1,999
481,1550,0,999
35,1253,0,999
146,664,0,999
163,509,0,999
300,771,1,999
774,1508,1,999
399,1505,1,999
166,1215,1,999
153,697,1,999
124,1147,0,999
166,891,1,999
105,40,0,999
395,1438,0,999
477,178,1,999
607,1183,0,999
580,990,1,999
59,1305,1,999
193,1324,1,999
499,794,1,999
39,1505,1,999
757,912,1,999
449,1196,0,999
918,98,0,999
641,973,0,999
726,721,0,999
63,1285,0,999
771,1459,0,999
215,1174,0,999
543,754,1,999
72,248,0,999
731,588,0,999
848,122,0,999
756,247,0,999
101,793,1,999
869,169,0,999
382,467,1,999
535,183,1,999
448,1574,1,999
413,1524,0,999
926,895,0,999
157,706,0,999
498,1672,1,999
810,1215,0,999
503,1129,1,999
557,1064,0,999
841,800,1,999
92,1121,1,999
824,1621,1,999
549,1498,0,999
3,466,0,999
56,264,0,999
446,844,1,999
590,1380,1,999
574,1421,0,999
166,936,0,999
176,1354,0,999
802,841,0,999
514,950,0,999
890,1630,0,999
678,431,1,999
657,730,1,999
150,657,0,999
162,1647,0,999
82,425,0,999
138,1307,0,999
827,1240,0,999
289,1636,1,999
901,11,1,999
826,1076,0,999
118,535,1,999
608,1048,1,999
341,1428,0,999
385,801,0,999
732,55,1,999
86,1651,1,999
434,883,0,999
120,314,1,999
409,1509,0,999
727,1338,1,999
323,661,1,999
354,1592,0,999
915,153,1,999
532,806,0,999
216,239,0,999
516,242,1,999
809,1299,1,999
589,770,1,999
177,781,0,999
612,301,0,999
443,1068,0,999
33,1409,0,999
571,864,1,999
599,703,0,999
587,1606,1,999
688,661,1,999
848,1653,1,999
724,1133,0,999
61,1533,0,999
416,905,1,999
225,1562,0,999
426,600,1,999
635,1194,1,999
205,677,1,999
821,347,0,999
751,131,1,999
391,431,0,999
679,1187,1,999
788,1435,0,999
905,1226,1,999
761,163,0,999
170,703,1,999
812,626,0,999
419,960,1,999
736,1247,1,999
790,1399,0,999
107,800,0,999
244,1263,0,999
196,114,1,999
326,525,1,999
362,822,0,999
25,239,1,999
49,637,0,999
40,251,0,999
872,159,1,999
493,1581,1,999
547,813,0,999
790,720,1,999
456,189,1,999
238,1010,0,999
176,491,0,999
503,1170,0,999
735,1236,0,999
610,284,0,999
668,99,1,999
670,1509,1,999
744,1676,1,999
160,1635,1,999
882,1006,1,999
352,1604,0,999
15,219,1,999
907,1064,0,999
893,1171,1,999
211,1601,1,999
919,1125,1,999
914,1155,0,999
520,216,1,999
317,481,1,999
115,292,0,999
36,1413,0,999
340,513,0,999
313,449,1,999
91,857,0,999
637,366,0,999
940,449,0,999
378,1493,0,999
484,977,0,999
481,1301,1,999
415,1646,0,999
456,1546,0,999
567,770,1,999
309,772,0,999
298,905,0,999
395,1543,0,999
575,1520,0,999
852,777,1,999
3,1263,0,999
942,1002,0,999
540,6,0,999
881,1272,1,999
581,907,1,999
852,858,0,999
349,1451,0,999
151,314,1,999
61,1021,1,999
869,1653,1,999
423,1361,0,999
273,1526,0,999
434,1211,0,999
926,1436,1,999
270,1071,0,999
850,605,0,999
286,69,0,999
556,1640,0,999
334,658,0,999
80,579,0,999
128,1676,0,999
846,1009,0,999
354,432,0,999
301,1615,1,999
371,491,0,999
395,519,0,999
938,529,0,999
680,1420,0,999
57,490,1,999
106,1361,0,999
520,1201,0,999
292,1100,1,999
135,201,0,999
727,242,0,999
67,65,1,999
102,1643,0,999
584,1291,0,999
418,1650,0,999
875,89,1,999
395,582,0,999
92,858,0,999
753,296,1,999
734,1432,1,999
508,1114,0,999
512,687,1,999
171,1447,0,999
224,580,0,999
344,1130,1,999
434,553,0,999
547,1151,0,999
860,714,1,999
594,78,1,999
933,1568,0,999
883,1277,0,999
223,1153,1,999
851,941,1,999
101,1266,0,999
296,212,0,999
674,756,0,999
677,1438,1,999
707,200,0,999
49,119,0,999
265,419,1,999
385,1666,1,999
508,1143,0,999
325,809,0,999
145,528,1,999
298,492,1,999
755,1679,1,999
205,1258,0,999
606,329,0,999
882,266,0,999
634,921,1,999
928,1098,0,999
846,1072,0,999
87,1067,1,999
689,487,0,999
69,666,1,999
756,117,0,999
318,703,1,999
780,357,0,999
709,1341,0,999
271,486,0,999
430,1142,0,999
894,54,1,999
290,907,1,999
335,1013,0,999
585,1653,1,999
764,222,1,999
506,516,1,999
335,501,1,999
139,404,0,999
269,175,0,999
569,525,1,999
801,343,1,999
478,796,0,999
819,1372,1,999
368,566,1,999
606,523,0,999
565,393,0,999
453,521,1,999
671,1651,1,999
498,852,1,999
579,650,0,999
398,347,0,999
412,784,0,999
238,513,0,999
31,1088,1,999
672,1570,0,999
707,819,1,999
570,1087,1,999
149,800,0,999
453,1667,1,999
271,1187,1,999
836,875,0,999
731,420,0,999
872,223,0,999
757,1309,1,999
751,397,1,999
77,1627,0,999
676,1425,0,999
665,616,0,999
16,1150,0,999
587,1192,1,999
18,1258,1,999
529,793,0,999
628,830,0,999
210,1423,0,999
177,1652,0,999
413,94,0,999
270,112,0,999
394,807,1,999
402,1032,0,999
494,1244,0,999
10,158,0,999
33,1025,0,999
283,376,1,999
789,1657,1,999
243,1216,0,999
397,1601,0,999
338,1347,0,999
773,812,0,999
787,157,0,999
240,1394,0,999
712,105,1,999
828,727,1,999
209,1184,0,999
472,881,0,999
627,747,1,999
650,1544,1,999
164,1603,1,999
837,1300,0,999
833,595,0,999
471,395,0,999
598,70,0,999
765,603,0,999
73,1134,1,999
810,573,0,999
673,242,1,999
770,657,0,999
397,699,0,999
489,507,0,999
248,852,0,999
266,97,0,999
192,173,1,999
734,707,0,999
597,527,0,999
87,377,0,999
503,1251,1,999
506,1277,1,999
700,141,1,999
493,745,1,999
925,511,1,999
346,1349,0,999
129,1028,1,999
487,667,0,999
714,181,0,999
393,1672,0,999
196,66,0,999
231,356,1,999
931,878,0,999
206,563,0,999
881,565,0,999
121,1265,0,999
132,1007,1,999
82,1551,0,999
147,665,0,999
758,890,1,999
312,1268,1,999
385,1421,0,999
459,28,1,999
494,303,0,999
902,720,1,999
789,1543,0,999
898,85,0,999
132,1426,0,999
490,1142,1,999
500,682,1,999
96,837,0,999
757,117,0,999
499,1520,1,999
619,778,1,999
331,1658,1,999
932,471,0,999
452,1481,1,999
306,1359,1,999
277,1211,0,999
73,773,0,999
406,1015,0,999
593,884,1,999
107,1484,0,999
922,417,0,999
627,1592,0,999
673,1320,0,999
479,1206,0,999
930,1674,1,999
731,1362,0,999
766,1215,0,999
134,89,1,999
336,279,1,999
191,178,0,999
850,460,0,999
844,635,0,999
381,493,0,999
896,1200,1,999
507,199,1,999
101,1195,1,999
410,1585,0,999
757,1630,1,999
177,922,1,999
548,676,0,999
691,1024,0,999
197,1246,0,999
727,721,0,999
325,1310,0,999
591,142,0,999
942,82,1,999
790,1602,0,999
541,1372,0,999
932,1439,0,999
671,923,1,999
501,133,1,999
252,1563,0,999
283,307,0,999
826,1540,0,999
589,1564,0,999
767,1398,1,999
380,1527,0,999
815,945,1,999
32,662,1,999
392,1172,0,999
761,374,0,999
634,710,0,999
84,1174,0,999
166,1064,0,999
754,1551,0,999
736,335,0,999
848,265,0,999
881,361,0,999
54,1631,0,999
222,819,0,999
896,1015,0,999
157,643,1,999
644,34,0,999
699,374,0,999
150,213,0,999
718,1549,0,999
526,996,0,999
72,1386,0,999
525,1012,1,999
757,1113,0,999
538,702,0,999
768,1400,1,999
670,1478,1,999
391,1197,0,999
649,1566,1,999
196,529,1,999
294,1562,0,999
759,518,1,999
821,1477,0,999
790,683,0,999
395,1108,0,999
82,25,0,999
100,279,0,999
319,360,0,999
417,1424,0,999
658,1179,0,999
64,408,0,999
107,1252,0,999
319,441,1,999
559,502,0,999
142,512,1,999
392,463,0,999
271,1132,0,999
354,1454,0,999
679,164,0,999
583,1491,0,999
700,679,1,999
319,369,0,999
637,492,0,999
707,1358,1,999
59,9,0,999
474,281,1,999
389,777,0,999
54,341,0,999
374,1036,0,999
826,1255,0,999
873,1604,0,999
940,138,0,999
110,1,0,999
32,1032,0,999
398,595,1,999
326,227,0,999
612,95,1,999
188,375,0,999
795,532,0,999
36,516,0,999
438,1640,0,999
83,1067,1,999
65,1174,0,999
182,215,0,999
377,1397,1,999
10,21,1,999
175,1649,1,999
70,1184,0,999
735,818,0,999
770,500,0,999
44,925,0,999
529,1053,0,999
145,332,1,999
886,332,1,999
864,350,1,999
278,1523,0,999
664,1160,0,999
744,180,1,999
816,841,1,999
892,1669,0,999
292,1239,1,999
736,50,1,999
425,574,0,999
29,126,1,999
755,615,1,999
736,1469,0,999
558,210,0,999
933,996,1,999
691,270,1,999
263,393,0,999
440,1491,0,999
400,1404,0,999
599,1058,1,999
65,1347,0,999
607,1609,0,999
659,975,0,999
135,1102,1,999
422,1420,1,999
548,1164,1,999
323,773,1,999
933,1148,1,999
417,1538,0,999
485,1620,0,999
52,1312,1,999
893,1351,0,999
602,257,0,999
413,975,1,999
343,1001,1,999
86,438,0,999
653,1617,1,999
601,448,1,999
589,495,0,999
916,273,0,999
859,1309,1,999
716,442,0,999
174,1060,0,999
548,1386,0,999
800,960,1,999
649,1028,1,999
579,1658,0,999
485,1147,0,999
574,1265,1,999
199,1295,0,999
573,338,1,999
839,162,0,999
93,1038,0,999
732,1485,0,999
291,464,0,999
420,124,1,999
475,258,0,999
516,1556,0,999
461,335,0,999
815,11,1,999
170,1459,0,999
711,639,1,999
132,979,0,999
327,120,1,999
104,311,1,999
514,401,0,999
940,1359,1,999
616,1276,0,999
732,1160,0,999
709,831,0,999
234,1528,0,999
492,512,1,999
623,1452,0,999
760,1527,0,999
235,610,0,999
616,733,1,999
783,96,0,999
