51,29,2,999
36,96,4,999
45,80,5,999
13,32,3,999
2,20,2,999
16,57,2,999
72,69,4,999
92,65,3,999
84,30,3,999
71,47,4,999
54,74,0,999
85,59,0,999
18,82,1,999
12,16,0,999
77,69,3,999
25,75,2,999
41,8,5,999
0,88,2,999
16,21,5,999
66,32,0,999
15,17,0,999
63,71,3,999
18,28,0,999
12,97,1,999
12,75,0,999
34,13,0,999
11,80,0,999
13,26,2,999
22,24,5,999
13,3,5,999
53,5,5,999
78,91,0,999
31,2,0,999
4,92,4,999
2,0,4,999
39,64,1,999
64,15,5,999
59,65,0,999
0,45,5,999
38,88,2,999
68,43,1,999
72,6,4,999
96,42,0,999
64,7,0,999
3,55,1,999
66,86,4,999
64,26,3,999
7,51,0,999
26,73,1,999
65,86,0,999
93,94,0,999
30,41,3,999
56,17,1,999
0,11,3,999
64,10,0,999
11,54,0,999
85,34,5,999
24,3,4,999
30,21,0,999
26,71,0,999
34,70,2,999
46,0,4,999
87,87,1,999
40,48,3,999
53,73,1,999
97,13,0,999
84,77,1,999
46,50,2,999
94,13,0,999
84,71,2,999
84,32,0,999
20,81,3,999
17,46,1,999
82,70,1,999
27,31,3,999
83,33,0,999
77,85,3,999
45,23,1,999
6,95,5,999
41,87,2,999
7,34,3,999
22,13,0,999
27,40,2,999
16,50,3,999
68,50,0,999
2,48,4,999
59,56,0,999
33,73,1,999
98,59,0,999
19,22,5,999
47,49,5,999
9,41,1,999
21,80,0,999
6,63,4,999
86,34,1,999
44,41,0,999
94,63,0,999
37,56,2,999
71,83,1,999
91,49,1,999
32,29,0,999
7,70,2,999
93,6,2,999
41,43,5,999
27,77,3,999
78,13,0,999
47,3,3,999
80,71,4,999
56,23,0,999
74,45,5,999
90,16,4,999
55,36,1,999
43,99,3,999
61,56,1,999
94,80,2,999
94,26,5,999
18,19,0,999
32,77,4,999
77,56,1,999
69,85,5,999
1,69,0,999
78,18,5,999
33,25,3,999
55,12,4,999
25,97,0,999
40,84,4,999
76,51,5,999
7,71,5,999
4,27,4,999
39,30,5,999
52,20,5,999
12,52,0,999
99,54,0,999
49,6,3,999
74,11,1,999
65,43,2,999
13,15,5,999
34,59,0,999
11,76,0,999
97,77,3,999
11,45,0,999
60,63,4,999
52,87,0,999
97,38,5,999
56,30,0,999
6,38,0,999
4,32,3,999
0,48,0,999
8,96,3,999
21,88,0,999
80,25,4,999
87,22,0,999
20,98,4,999
70,67,1,999
1,67,0,999
82,2,5,999
13,43,4,999
23,29,0,999
73,23,5,999
24,19,1,999
6,68,2,999
23,86,2,999
3,18,0,999
61,79,2,999
79,14,0,999
12,71,2,999
84,18,4,999
36,58,2,999
56,33,1,999
50,12,4,999
13,20,1,999
85,25,5,999
37,11,0,999
43,9,5,999
89,0,5,999
24,89,3,999
11,13,1,999
28,31,1,999
48,82,0,999
95,78,4,999
53,87,2,999
67,47,0,999
2,45,2,999
7,18,5,999
21,2,4,999
18,8,1,999
50,33,0,999
12,24,0,999
73,65,0,999
94,62,5,999
13,95,5,999
91,63,3,999
38,17,4,999
68,39,5,999
45,32,5,999
95,50,4,999
52,36,5,999
15,58,5,999
60,58,5,999
83,42,0,999
21,74,5,999
79,22,5,999
95,63,4,999
55,70,4,999
3,70,5,999
55,40,0,999
18,20,1,999
24,65,2,999
17,35,0,999
1,50,5,999
74,27,5,999
18,67,0,999
51,18,1,999
50,75,2,999
37,58,5,999
42,70,5,999
43,8,5,999
76,23,0,999
38,23,0,999
11,28,5,999
2,66,0,999
80,6,5,999
86,20,4,999
72,84,1,999
97,63,0,999
71,12,1,999
80,75,2,999
58,30,4,999
11,66,1,999
50,82,4,999
28,98,0,999
31,11,0,999
59,75,1,999
85,32,2,999
13,13,5,999
61,60,2,999
57,39,1,999
86,42,0,999
26,82,5,999
67,63,1,999
17,59,4,999
23,43,5,999
77,42,5,999
18,90,4,999
40,75,0,999
61,80,5,999
11,37,3,999
91,31,3,999
19,80,3,999
59,22,1,999
44,87,0,999
58,55,0,999
38,6,0,999
91,78,2,999
62,28,0,999
15,96,4,999
60,16,5,999
96,4,0,999
60,98,5,999
63,95,5,999
66,2,4,999
97,41,0,999
67,17,4,999
97,69,0,999
22,57,0,999
25,64,4,999
0,1,2,999
46,60,0,999
47,13,4,999
93,51,1,999
53,88,0,999
55,94,5,999
24,62,0,999
41,37,0,999
21,38,5,999
53,67,5,999
60,89,1,999
1,48,2,999
58,81,4,999
51,31,0,999
54,83,5,999
73,48,5,999
25,59,0,999
69,68,5,999
34,4,0,999
66,31,5,999
18,62,0,999
40,55,4,999
58,42,1,999
84,43,1,999
49,20,4,999
87,41,4,999
17,38,4,999
54,41,0,999
37,1,2,999
18,61,2,999
11,4,0,999
91,8,0,999
66,41,4,999
71,90,1,999
61,45,1,999
47,86,0,999
73,87,0,999
70,55,5,999
16,12,1,999
12,10,0,999
97,32,5,999
92,40,2,999
32,56,4,999
39,58,5,999
81,41,5,999
22,10,4,999
12,23,2,999
2,97,1,999
62,17,0,999
72,79,1,999
21,46,3,999
34,2,0,999
11,30,0,999
29,74,3,999
27,72,0,999
0,21,2,999
97,99,1,999
47,73,5,999
77,0,3,999
22,20,2,999
68,1,1,999
34,30,0,999
51,4,3,999
48,13,0,999
45,87,2,999
48,24,4,999
52,74,0,999
58,2,4,999
33,6,0,999
55,67,0,999
49,91,5,999
65,52,1,999
94,44,2,999
47,68,1,999
22,41,0,999
6,31,0,999
66,98,5,999
22,65,0,999
90,31,2,999
80,60,5,999
85,18,5,999
20,22,1,999
64,77,0,999
68,2,2,999
82,89,3,999
38,96,0,999
22,15,0,999
8,72,5,999
47,35,5,999
64,40,1,999
2,40,0,999
50,2,4,999
51,86,0,999
36,90,5,999
66,68,1,999
86,81,0,999
98,52,0,999
64,23,0,999
22,51,0,999
75,19,4,999
26,49,3,999
91,57,3,999
49,63,3,999
48,52,2,999
6,29,0,999
10,56,4,999
96,97,0,999
12,15,0,999
75,79,5,999
17,78,1,999
60,35,1,999
73,80,2,999
50,61,5,999
85,77,0,999
68,47,0,999
58,14,2,999
22,95,2,999
61,14,5,999
24,15,5,999
31,96,0,999
51,40,5,999
16,55,3,999
19,95,5,999
64,30,4,999
82,22,4,999
71,73,0,999
90,12,2,999
49,86,4,999
62,94,0,999
45,3,5,999
32,74,0,999
56,46,0,999
36,2,4,999
64,28,3,999
8,10,0,999
29,53,5,999
49,26,5,999
90,28,5,999
83,28,2,999
28,0,3,999
54,70,1,999
27,83,4,999
3,73,3,999
28,1,5,999
95,68,3,999
17,64,5,999
92,20,0,999
11,88,4,999
57,68,0,999
4,20,2,999
21,54,0,999
37,53,5,999
30,70,5,999
76,37,5,999
62,34,0,999
74,88,2,999
38,14,1,999
64,36,0,999
68,56,1,999
64,46,1,999
9,14,4,999
93,61,0,999
15,72,5,999
20,63,1,999
28,9,0,999
9,77,0,999
99,13,4,999
96,12,0,999
73,93,0,999
47,31,4,999
59,85,5,999
22,94,1,999
12,67,1,999
27,27,0,999
19,98,1,999
11,73,4,999
14,55,0,999
69,71,3,999
38,13,5,999
35,83,5,999
59,40,3,999
56,97,0,999
43,29,2,999
99,18,2,999
45,59,1,999
7,92,1,999
27,1,1,999
69,57,0,999
99,50,2,999
4,87,0,999
97,72,1,999
22,14,4,999
62,63,4,999
11,9,1,999
12,43,0,999
20,15,0,999
25,14,0,999
38,92,4,999
91,54,3,999
34,27,0,999
50,29,0,999
30,72,3,999
89,24,5,999
52,29,0,999
84,57,1,999
43,45,1,999
16,45,2,999
13,97,5,999
9,23,5,999
88,84,4,999
50,95,5,999
69,73,3,999
92,55,1,999
75,70,5,999
13,72,3,999
57,37,5,999
72,26,5,999
38,74,3,999
75,89,2,999
88,25,1,999
81,95,5,999
22,81,5,999
74,38,4,999
93,65,2,999
86,22,4,999
97,97,0,999
69,47,2,999
14,58,0,999
63,47,5,999
9,86,4,999
68,70,2,999
27,93,3,999
65,90,1,999
11,60,5,999
13,19,3,999
94,39,1,999
14,45,2,999
58,73,0,999
23,16,1,999
77,83,1,999
89,64,5,999
6,48,0,999
99,99,4,999
88,11,0,999
84,59,0,999
14,69,0,999
40,80,3,999
29,15,5,999
62,74,0,999
24,57,5,999
35,7,4,999
6,98,0,999
26,61,1,999
11,25,3,999
40,9,5,999
52,98,2,999
66,22,0,999
30,7,0,999
8,44,5,999
81,80,3,999
98,81,4,999
9,80,2,999
42,5,0,999
23,7,5,999
65,10,0,999
83,16,1,999
59,51,4,999
1,58,4,999
67,66,2,999
49,43,2,999
66,56,0,999
91,45,4,999
8,7,2,999
4,59,1,999
91,88,5,999
37,2,2,999
43,76,5,999
75,7,0,999
49,1,5,999
28,11,3,999
33,20,2,999
81,16,3,999
4,10,4,999
32,27,0,999
25,65,0,999
54,95,2,999
20,24,3,999
85,73,2,999
75,50,2,999
92,91,5,999
64,20,3,999
22,86,2,999
93,66,0,999
11,61,2,999
63,58,0,999
57,4,0,999
76,39,1,999
32,66,0,999
58,10,2,999
9,38,5,999
39,6,3,999
90,90,1,999
6,85,0,999
69,2,5,999
35,75,1,999
83,32,0,999
81,88,2,999
38,67,0,999
89,91,4,999
46,61,1,999
53,12,5,999
81,44,5,999
31,62,0,999
1,76,4,999
78,93,0,999
63,28,2,999
18,32,2,999
93,7,1,999
15,85,4,999
29,72,5,999
44,54,5,999
96,26,5,999
26,65,5,999
96,20,5,999
75,11,0,999
69,72,4,999
52,97,0,999
84,48,1,999
71,71,0,999
42,67,0,999
26,18,0,999
77,87,1,999
69,62,4,999
54,61,5,999
33,4,2,999
43,72,5,999
37,39,5,999
37,43,2,999
80,70,4,999
20,7,1,999
79,98,0,999
29,8,2,999
80,19,5,999
90,72,3,999
1,3,4,999
50,54,3,999
17,60,1,999
22,52,5,999
58,53,1,999
85,44,4,999
96,75,0,999
39,87,4,999
39,39,0,999
20,38,5,999
59,2,4,999
54,96,5,999
47,44,4,999
27,94,2,999
19,16,0,999
15,63,5,999
92,8,3,999
66,9,4,999
99,78,4,999
89,75,5,999
53,17,3,999
15,67,1,999
2,72,0,999
67,27,1,999
93,84,5,999
99,11,0,999
18,49,4,999
3,80,1,999
50,57,1,999
60,49,5,999
78,3,5,999
75,21,2,999
64,64,0,999
80,68,0,999
86,29,0,999
25,88,0,999
33,78,5,999
14,64,4,999
75,68,0,999
36,94,5,999
36,6,0,999
43,43,3,999
78,44,3,999
19,56,5,999
87,78,0,999
26,96,3,999
96,81,0,999
28,61,4,999
6,86,0,999
60,33,0,999
16,15,5,999
18,31,0,999
74,81,5,999
62,91,4,999
44,65,0,999
56,80,5,999
74,49,5,999
53,63,5,999
43,62,3,999
17,49,2,999
35,1,0,999
29,47,1,999
53,19,5,999
8,11,1,999
87,7,3,999
5,19,5,999
21,93,0,999
15,6,2,999
11,69,3,999
33,97,3,999
56,12,3,999
40,37,3,999
76,63,5,999
6,69,0,999
97,27,3,999
8,34,4,999
44,39,0,999
76,35,5,999
20,74,3,999
76,50,2,999
9,43,1,999
84,65,1,999
68,53,5,999
92,28,4,999
12,59,0,999
99,75,4,999
95,56,5,999
36,73,1,999
79,50,1,999
40,83,3,999
34,22,0,999
17,83,0,999
45,69,1,999
58,61,5,999
13,93,1,999
62,56,5,999
38,38,4,999
88,29,1,999
45,38,5,999
71,92,5,999
32,11,3,999
70,31,5,999
97,3,4,999
87,64,5,999
96,77,4,999
19,86,2,999
80,41,2,999
8,43,2,999
32,17,0,999
39,74,0,999
37,77,0,999
1,71,5,999
97,20,0,999
73,88,0,999
74,7,4,999
10,83,5,999
98,83,4,999
98,15,4,999
38,11,0,999
86,51,5,999
38,9,0,999
58,90,2,999
40,66,5,999
72,40,0,999
77,37,0,999
62,7,4,999
64,8,0,999
68,30,3,999
71,54,5,999
22,22,1,999
34,78,0,999
45,49,2,999
13,96,1,999
30,38,1,999
8,40,4,999
29,83,5,999
59,66,5,999
92,64,3,999
30,69,5,999
97,55,0,999
18,35,3,999
82,95,4,999
67,6,0,999
57,20,5,999
60,17,2,999
80,90,5,999
5,3,5,999
85,46,4,999
52,56,3,999
87,29,0,999
20,47,2,999
77,39,2,999
97,56,3,999
42,13,0,999
76,95,5,999
9,47,0,999
78,64,5,999
38,64,1,999
32,31,0,999
83,17,0,999
8,36,0,999
55,14,0,999
18,57,3,999
69,49,4,999
34,44,1,999
61,81,5,999
48,5,3,999
51,0,0,999
26,7,0,999
24,70,3,999
74,17,2,999
50,59,4,999
11,0,1,999
95,71,1,999
67,21,5,999
37,80,0,999
53,4,5,999
21,59,0,999
44,12,4,999
12,27,0,999
78,32,0,999
80,23,5,999
89,12,5,999
83,34,4,999
47,59,1,999
5,58,5,999
60,64,5,999
35,91,2,999
25,4,4,999
51,27,3,999
61,28,3,999
2,77,2,999
5,34,4,999
41,97,4,999
80,11,2,999
92,23,0,999
86,71,0,999
85,43,4,999
50,71,2,999
38,54,2,999
40,78,2,999
78,17,2,999
30,53,3,999
24,72,4,999
63,50,5,999
61,89,5,999
52,12,0,999
76,32,3,999
6,36,0,999
99,33,0,999
59,88,4,999
62,27,1,999
77,84,5,999
78,27,1,999
73,97,5,999
72,75,2,999
65,40,4,999
69,70,0,999
68,78,4,999
13,85,5,999
87,39,0,999
12,19,0,999
69,98,5,999
30,79,3,999
63,70,2,999
57,90,3,999
51,39,5,999
97,5,0,999
98,73,1,999
87,58,5,999
11,91,3,999
25,10,4,999
50,39,5,999
71,23,0,999
81,38,4,999
70,62,5,999
75,60,4,999
58,15,5,999
17,67,1,999
70,92,0,999
84,33,0,999
92,24,5,999
87,72,0,999
48,38,5,999
41,56,0,999
27,18,0,999
17,45,4,999
97,30,0,999
71,48,3,999
73,62,4,999
60,15,5,999
40,51,5,999
98,61,5,999
52,64,2,999
91,80,3,999
94,35,1,999
72,77,1,999
64,0,0,999
4,64,5,999
5,39,0,999
89,48,4,999
20,61,0,999
78,54,0,999
36,91,5,999
90,57,4,999
28,36,0,999
68,58,5,999
56,45,1,999
98,25,0,999
79,68,2,999
88,87,3,999
22,53,2,999
80,79,5,999
46,8,4,999
21,64,5,999
99,4,0,999
4,7,5,999
83,55,0,999
49,31,0,999
69,43,4,999
34,64,1,999
96,80,2,999
78,65,0,999
5,98,4,999
12,31,1,999
43,90,5,999
94,34,4,999
46,91,0,999
68,20,4,999
63,65,5,999
65,48,2,999
44,26,4,999
38,27,0,999
20,42,3,999
36,17,0,999
0,68,5,999
56,65,0,999
4,19,5,999
0,76,5,999
58,84,5,999
69,30,3,999
25,60,3,999
89,53,1,999
40,71,2,999
34,77,0,999
45,76,2,999
31,66,0,999
1,12,5,999
34,67,0,999
98,32,1,999
30,83,2,999
45,83,2,999
62,18,2,999
77,79,0,999
98,53,4,999
41,31,4,999
23,41,2,999
92,86,2,999
83,25,5,999
25,92,5,999
82,47,0,999
39,11,4,999
4,94,2,999
95,65,5,999
40,45,1,999
61,58,5,999
17,9,5,999
38,31,0,999
19,40,3,999
85,95,0,999
97,11,4,999
42,87,0,999
37,26,5,999
61,90,2,999
14,15,4,999
10,16,4,999
26,60,1,999
84,61,5,999
8,89,4,999
96,14,0,999
42,9,0,999
93,8,1,999
6,16,0,999
16,41,5,999
20,56,3,999
45,77,2,999
28,81,4,999
44,0,2,999
65,32,2,999
50,1,1,999
88,34,5,999
15,99,4,999
1,73,5,999
7,78,4,999
58,51,5,999
85,99,3,999
20,50,3,999
0,93,1,999
74,31,1,999
43,70,0,999
11,33,0,999
80,78,0,999
9,94,0,999
72,54,1,999
7,46,2,999
88,81,5,999
91,16,1,999
74,0,3,999
43,32,0,999
84,69,3,999
59,47,0,999
67,69,0,999
15,26,5,999
64,44,3,999
54,18,3,999
21,63,3,999
84,75,0,999
85,2,5,999
78,14,5,999
7,28,5,999
89,72,3,999
27,58,5,999
62,83,4,999
83,49,5,999
79,89,1,999
80,85,5,999
31,34,0,999
93,45,0,999
2,16,5,999
68,64,1,999
87,30,1,999
53,26,3,999
75,65,3,999
75,23,2,999
22,48,1,999
29,64,1,999
66,12,1,999
16,5,0,999
48,0,0,999
55,16,4,999
17,41,5,999
64,48,3,999
61,52,2,999
33,45,1,999
42,53,0,999
10,53,1,999
27,71,0,999
93,71,0,999
82,65,0,999
56,66,1,999
82,37,2,999
1,0,4,999
52,7,3,999
98,18,4,999
40,21,3,999
45,33,4,999
13,57,3,999
9,3,4,999
26,84,5,999
80,21,5,999
73,52,5,999
75,31,0,999
7,69,1,999
88,57,5,999
34,12,3,999
23,54,1,999
38,79,4,999
70,4,0,999
91,84,0,999
59,84,2,999
67,15,0,999
71,62,5,999
66,88,0,999
59,34,4,999
82,57,3,999
70,54,2,999
52,94,0,999
76,86,0,999
39,17,3,999
2,8,0,999
16,2,5,999
10,74,5,999
39,28,3,999
98,93,2,999
46,12,3,999
87,53,0,999
72,67,0,999
68,87,1,999
50,81,5,999
75,26,2,999
14,65,5,999
33,95,1,999
71,57,3,999
6,67,0,999
26,17,1,999
45,25,4,999
7,88,1,999
78,45,1,999
34,15,0,999
4,79,4,999
57,31,5,999
52,96,4,999
96,99,0,999
84,1,0,999
25,30,1,999
58,66,0,999
28,58,2,999
75,20,1,999
69,33,0,999
95,75,0,999
72,85,2,999
74,76,5,999
79,20,2,999
18,60,2,999
37,10,2,999
10,93,0,999
36,51,5,999
61,15,5,999
9,85,5,999
62,68,4,999
23,36,5,999
6,14,0,999
31,13,1,999
67,30,0,999
30,6,1,999
60,85,5,999
49,33,4,999
61,86,5,999
63,57,1,999
29,11,1,999
92,53,0,999
31,51,0,999
6,15,0,999
99,94,2,999
24,9,2,999
45,99,5,999
71,38,5,999
2,58,4,999
25,62,5,999
16,47,4,999
15,71,3,999
12,60,4,999
3,24,5,999
90,24,5,999
65,66,0,999
51,73,5,999
46,27,0,999
55,8,0,999
80,26,5,999
1,18,3,999
89,26,5,999
37,51,5,999
15,42,0,999
42,43,0,999
57,52,3,999
21,92,0,999
49,12,1,999
2,33,3,999
76,67,0,999
8,32,5,999
25,74,5,999
90,41,1,999
82,29,1,999
19,94,3,999
12,42,0,999
6,5,5,999
83,77,0,999
29,59,5,999
44,48,0,999
39,62,1,999
63,69,0,999
4,95,2,999
23,20,4,999
25,31,5,999
88,88,0,999
88,71,0,999
34,82,0,999
57,32,5,999
63,27,5,999
73,79,4,999
5,78,1,999
66,8,2,999
86,88,4,999
83,48,0,999
36,1,3,999
54,49,3,999
73,78,2,999
54,80,1,999
8,18,0,999
78,88,3,999
22,79,2,999
57,13,5,999
73,82,5,999
19,54,3,999
93,31,1,999
40,85,5,999
14,81,3,999
21,52,1,999
81,47,5,999
91,25,4,999
6,55,0,999
90,78,0,999
27,63,0,999
91,48,4,999
28,93,0,999
71,45,4,999
84,76,5,999
73,85,5,999
60,75,4,999
81,5,5,999
95,87,5,999
72,43,0,999
75,71,2,999
8,29,1,999
85,29,4,999
94,77,1,999
30,65,5,999
22,40,4,999
41,72,0,999
35,88,4,999
12,17,0,999
70,41,2,999
32,37,4,999
54,81,1,999
53,38,5,999
76,57,3,999
56,0,4,999
73,96,4,999
24,24,0,999
51,92,5,999
44,63,2,999
45,41,3,999
92,58,1,999
28,71,5,999
20,12,5,999
47,89,5,999
7,93,0,999
36,52,0,999
83,79,5,999
77,36,5,999
4,49,5,999
5,25,3,999
25,63,5,999
89,29,4,999
19,27,3,999
62,32,1,999
23,49,5,999
31,5,0,999
93,1,0,999
34,41,0,999
54,33,0,999
37,67,4,999
64,2,0,999
97,66,2,999
69,8,5,999
82,73,5,999
47,70,0,999
73,40,4,999
88,0,2,999
6,88,5,999
66,33,0,999
62,89,0,999
87,63,0,999
30,93,5,999
25,56,3,999
68,45,3,999
79,95,5,999
3,3,5,999
56,63,1,999
9,9,5,999
57,63,1,999
90,34,1,999
59,96,4,999
45,4,1,999
98,69,5,999
11,11,1,999
28,30,2,999
92,9,4,999
0,7,5,999
69,76,5,999
67,71,4,999
67,11,0,999
68,66,4,999
65,95,3,999
5,69,2,999
87,90,0,999
25,61,5,999
59,63,5,999
64,34,2,999
0,12,5,999
42,33,4,999
6,28,0,999
1,77,4,999
12,84,0,999
28,78,5,999
20,48,3,999
41,78,3,999
19,89,0,999
66,44,3,999
19,97,2,999
58,50,0,999
92,76,4,999
43,34,4,999
4,66,4,999
4,41,1,999
34,61,1,999
23,35,4,999
70,90,0,999
69,88,0,999
60,68,1,999
90,50,0,999
53,54,3,999
17,54,3,999
79,15,3,999
42,25,5,999
85,40,3,999
1,37,5,999
19,72,5,999
98,30,4,999
16,97,0,999
1,5,5,999
18,16,0,999
22,37,0,999
52,3,0,999
18,29,0,999
27,4,0,999
74,21,4,999
21,17,3,999
70,46,1,999
89,74,4,999
72,42,4,999
67,12,4,999
46,33,0,999
21,82,2,999
65,80,0,999
81,27,5,999
99,26,4,999
97,85,1,999
19,25,0,999
58,27,0,999
16,16,5,999
9,12,5,999
37,4,0,999
63,86,0,999
36,82,3,999
88,97,4,999
57,48,5,999
29,16,1,999
11,44,1,999
82,1,0,999
60,30,4,999
12,29,0,999
42,69,0,999
48,84,1,999
52,10,5,999
63,54,5,999
86,97,0,999
86,14,0,999
30,64,1,999
52,22,0,999
7,80,3,999
48,58,5,999
8,8,5,999
5,92,1,999
88,36,4,999
67,3,5,999
5,48,1,999
0,31,1,999
16,23,1,999
7,73,3,999
22,44,4,999
65,11,0,999
1,82,1,999
29,86,1,999
11,3,4,999
75,84,1,999
36,53,4,999
61,30,1,999
54,13,3,999
19,68,5,999
77,61,2,999
39,13,4,999
29,30,5,999
32,53,3,999
93,91,0,999
78,25,0,999
62,15,1,999
84,26,5,999
21,32,0,999
80,82,3,999
50,74,5,999
11,34,2,999
77,34,5,999
66,67,4,999
81,64,2,999
2,2,0,999
8,1,5,999
55,98,0,999
87,15,5,999
62,9,4,999
17,93,2,999
96,46,0,999
22,1,1,999
73,13,0,999
46,18,2,999
95,46,0,999
47,92,4,999
3,59,5,999
5,81,4,999
20,62,3,999
61,9,5,999
23,8,5,999
30,95,1,999
86,60,2,999
5,56,3,999
70,18,3,999
50,84,4,999
55,49,0,999
87,79,0,999
41,93,1,999
4,48,2,999
41,16,5,999
68,59,1,999
17,51,4,999
65,14,3,999
48,27,2,999
18,46,0,999
22,77,0,999
44,61,2,999
44,58,1,999
68,61,5,999
49,9,2,999
87,60,0,999
24,82,2,999
89,56,5,999
43,51,3,999
27,60,2,999
22,78,5,999
6,78,4,999
5,5,2,999
66,90,1,999
25,90,5,999
49,15,5,999
41,28,4,999
94,30,2,999
88,86,5,999
91,0,4,999
12,32,0,999
95,92,5,999
0,16,0,999
93,16,4,999
90,51,0,999
14,66,0,999
89,16,3,999
31,72,5,999
21,78,0,999
33,32,2,999
57,83,5,999
90,85,0,999
96,43,0,999
64,82,3,999
96,44,0,999
96,48,1,999
80,91,0,999
18,76,2,999
5,83,5,999
10,5,4,999
22,4,0,999
28,59,0,999
98,44,0,999
97,70,1,999
12,82,0,999
73,15,4,999
79,59,4,999
10,45,0,999
28,20,0,999
54,68,2,999
82,36,4,999
70,74,4,999
23,15,5,999
46,49,4,999
31,32,1,999
54,75,0,999
56,74,1,999
60,61,3,999
12,55,0,999
56,36,0,999
81,33,0,999
71,64,5,999
72,59,0,999
52,42,2,999
3,34,5,999
83,5,5,999
97,14,3,999
39,79,4,999
13,5,2,999
96,57,2,999
23,62,4,999
23,9,5,999
37,44,5,999
19,79,5,999
28,39,2,999
97,58,0,999
95,1,5,999
49,38,2,999
39,92,0,999
42,47,4,999
49,40,4,999
13,24,1,999
12,78,1,999
40,74,4,999
87,55,4,999
16,7,2,999
8,27,3,999
40,18,5,999
69,29,0,999
82,61,5,999
49,2,0,999
37,79,5,999
1,75,5,999
2,78,0,999
96,5,2,999
30,23,1,999
95,74,0,999
46,10,5,999
88,52,1,999
39,25,1,999
64,6,1,999
78,60,4,999
33,67,3,999
67,81,5,999
52,59,0,999
78,71,4,999
20,79,3,999
82,23,4,999
53,69,3,999
72,32,1,999
62,3,0,999
41,32,4,999
72,47,0,999
65,4,0,999
78,62,1,999
55,59,0,999
86,15,5,999
84,55,2,999
43,84,3,999
9,2,3,999
78,96,4,999
10,79,1,999
94,10,5,999
65,16,4,999
13,33,0,999
73,84,3,999
40,10,5,999
4,29,5,999
75,1,4,999
25,34,3,999
7,37,1,999
60,11,1,999
79,12,2,999
27,87,3,999
25,83,0,999
77,94,1,999
96,13,0,999
84,73,3,999
57,57,5,999
26,13,5,999
44,76,2,999
60,44,5,999
46,43,5,999
69,56,2,999
55,48,0,999
42,61,0,999
24,14,1,999
12,38,1,999
88,10,5,999
12,1,0,999
21,99,0,999
19,83,2,999
25,13,0,999
47,26,5,999
29,94,2,999
52,86,5,999
90,92,0,999
23,17,0,999
9,20,5,999
52,1,0,999
66,81,5,999
94,56,4,999
3,8,5,999
33,55,2,999
10,82,4,999
8,58,4,999
43,35,5,999
93,70,2,999
47,37,1,999
74,1,1,999
77,96,1,999
69,35,4,999
75,28,5,999
94,8,0,999
69,97,2,999
94,55,5,999
67,90,0,999
81,37,0,999
43,28,1,999
51,9,0,999
90,73,1,999
36,7,4,999
33,83,3,999
60,82,5,999
13,98,5,999
0,61,5,999
43,26,5,999
77,80,3,999
14,94,5,999
89,84,4,999
47,78,5,999
47,72,5,999
55,3,0,999
36,95,5,999
6,45,5,999
97,78,3,999
27,75,5,999
18,18,0,999
20,28,5,999
76,58,1,999
58,34,5,999
5,24,5,999
53,23,1,999
97,36,4,999
92,0,5,999
10,52,4,999
13,29,3,999
7,35,5,999
79,76,5,999
77,30,0,999
34,3,4,999
24,68,3,999
71,91,4,999
25,15,0,999
65,64,2,999
18,1,1,999
62,54,1,999
10,47,4,999
11,8,0,999
53,47,5,999
55,27,2,999
79,94,5,999
45,5,1,999
45,14,5,999
79,17,0,999
55,17,4,999
80,22,0,999
39,60,5,999
15,1,5,999
60,3,5,999
8,17,0,999
30,44,1,999
9,66,5,999
52,17,0,999
20,97,2,999
52,38,3,999
21,9,5,999
86,82,2,999
47,10,0,999
28,55,0,999
8,6,0,999
56,90,0,999
18,68,0,999
57,91,3,999
45,2,5,999
71,11,4,999
63,4,5,999
48,53,5,999
73,72,1,999
37,36,2,999
68,46,1,999
81,56,1,999
17,61,2,999
59,76,4,999
58,46,2,999
60,9,5,999
21,11,3,999
97,15,0,999
44,25,2,999
65,41,3,999
49,94,5,999
53,40,5,999
41,10,5,999
49,36,3,999
10,20,3,999
94,38,5,999
50,87,5,999
16,24,5,999
53,51,4,999
46,92,4,999
13,36,0,999
69,58,5,999
20,9,0,999
80,15,2,999
43,60,5,999
60,42,4,999
43,7,5,999
57,72,1,999
9,6,4,999
61,29,1,999
42,19,5,999
26,23,0,999
83,38,3,999
90,13,2,999
46,14,5,999
62,39,0,999
88,89,3,999
41,30,1,999
48,68,3,999
39,40,0,999
3,26,2,999
41,64,5,999
56,3,0,999
48,42,3,999
28,88,4,999
39,46,0,999
56,28,1,999
9,57,2,999
62,25,0,999
30,99,1,999
89,47,0,999
64,91,0,999
79,57,2,999
23,96,5,999
19,50,0,999
98,74,4,999
13,59,4,999
84,87,1,999
42,8,0,999
73,98,5,999
74,60,3,999
29,36,1,999
81,15,5,999
95,37,4,999
80,57,5,999
73,44,5,999
71,79,1,999
30,3,0,999
79,73,4,999
91,12,5,999
92,6,0,999
77,74,4,999
6,66,2,999
91,1,5,999
74,34,5,999
96,79,0,999
3,99,5,999
48,8,0,999
79,26,3,999
68,88,5,999
0,5,5,999
63,99,5,999
84,85,3,999
94,75,5,999
45,98,5,999
27,49,1,999
52,89,0,999
21,65,0,999
6,54,5,999
72,66,1,999
86,58,2,999
77,88,0,999
99,89,3,999
95,20,0,999
77,44,2,999
1,84,0,999
65,19,4,999
23,5,5,999
9,73,5,999
90,15,0,999
58,91,0,999
48,32,0,999
33,50,5,999
